%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585291378525962098,57532,1585291378525426623,foot_imu_link,0.149698212743,-0.245497956872,0.753755807877,0.590908944607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0289990007877,0.0375579595566,0.0034820381552,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.85684776306,1.90619516373,-7.8737578392,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378557658192,57533,1585291378556805268,foot_imu_link,0.149572357535,-0.24549549818,0.753754556179,0.590943515301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175188742578,-0.0154311452061,-0.0067909611389,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.81520843506,1.86712837219,-7.88438749313,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378573182054,57534,1585291378572259752,foot_imu_link,0.149803355336,-0.245436429977,0.753745555878,0.59092104435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026241062209,-0.0192406419665,-0.0100589301437,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.90871286392,1.86975264549,-7.94659757614,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378609564870,57535,1585291378608880472,foot_imu_link,0.150462701917,-0.245265588164,0.753688871861,0.590896785259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265656858683,-0.0230654701591,-0.0124373752624,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.92348194122,1.8213467598,-7.97824239731,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378624660985,57536,1585291378624139371,foot_imu_link,0.150684013963,-0.245231613517,0.753669679165,0.590878903866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146384304389,-0.0159929692745,-0.00597668532282,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.12790679932,1.85764420033,-8.09728717804,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378641289692,57537,1585291378640576644,foot_imu_link,0.150730758905,-0.24520175159,0.753679990768,0.590866148472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174363143742,-0.00120872037951,0.0013499269262,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.99320697784,1.84008336067,-8.11683082581,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378657759632,57538,1585291378656555148,foot_imu_link,0.150645151734,-0.245233297348,0.753701806068,0.590847074986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117994304746,0.0032458670903,0.0053551858291,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.9540104866,1.84270703793,-8.04766464233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378673276009,57539,1585291378671832365,foot_imu_link,0.150541052222,-0.245257273316,0.753716170788,0.590845406055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00984885077924,0.00670951185748,0.00439080502838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.88216352463,1.83737099171,-7.97680330276,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378687634843,57540,1585291378686957857,foot_imu_link,0.150470465422,-0.245288848877,0.753730416298,0.590832054615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00765320938081,0.00584005564451,0.00301781063899,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.94914388657,1.82654261589,-7.95629405975,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378703202175,57541,1585291378702409473,foot_imu_link,0.150368019938,-0.245332911611,0.753741204739,0.590826094151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181483663619,0.011467593722,0.00627482356504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.11611413956,1.89301395416,-8.08983612061,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378724671009,57542,1585291378724027341,foot_imu_link,0.150133520365,-0.245397955179,0.753766357899,0.590826451778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0172228943557,0.00772720621899,0.00715304771438,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.96166801453,1.79315006733,-7.91171264648,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378741139815,57543,1585291378740633435,foot_imu_link,0.150014221668,-0.245431944728,0.753800153732,0.590799808502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100739616901,0.00502554606646,0.00747549394146,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.85936021805,1.82353019714,-7.92852878571,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378764364465,57544,1585291378763665237,foot_imu_link,0.149979665875,-0.245472043753,0.753841519356,0.590739011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0105705708265,0.00519608473405,0.00449438113719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.08976459503,1.8761934042,-8.10325717926,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378787962375,57545,1585291378786980553,foot_imu_link,0.149867877364,-0.24549177289,0.75386685133,0.590726912022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00469356589019,0.00132209272124,0.00227254256606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.8825879097,1.85500383377,-7.93192386627,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378824616041,57546,1585291378823964756,foot_imu_link,0.149857327342,-0.245501473546,0.753894269466,0.590690493584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00145831145346,-0.00207719975151,0.00199911510572,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.92537593842,1.85449540615,-8.02559375763,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378839643390,57547,1585291378838819609,foot_imu_link,0.149801358581,-0.245513707399,0.753904819489,0.590686202049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078329173848,0.0070333480835,0.00262189330533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.98836231232,1.87482655048,-8.00970649719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378856360385,57548,1585291378855642194,foot_imu_link,0.149683952332,-0.245530992746,0.753930032253,0.590676605701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012151597999,0.0114556597546,0.00666621234268,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.97123098373,1.83184063435,-8.02492809296,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378872046703,57549,1585291378871492917,foot_imu_link,0.149570599198,-0.245558902621,0.753971219063,0.590641081333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00598171912134,0.00253252498806,0.00549802416936,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.86749649048,1.86445939541,-7.95496702194,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378887439503,57550,1585291378886835938,foot_imu_link,0.149557441473,-0.24557416141,0.753992557526,0.590610861778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00172121822834,-0.00182302645408,0.00293098995462,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.92325210571,1.86729562283,-7.94769287109,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378902700712,57551,1585291378901922274,foot_imu_link,0.149560466409,-0.245584994555,0.754007041454,0.590587079525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00430766493082,0.000524136703461,0.00334736285731,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.00411701202,1.86768484116,-8.065574646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378924192514,57552,1585291378923709772,foot_imu_link,0.14948990941,-0.245600566268,0.754024684429,0.590575993061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00913839042187,0.00255437474698,0.00267256889492,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.95839834213,1.90105354786,-8.04843425751,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378939727456,57553,1585291378939072327,foot_imu_link,0.149397656322,-0.245592057705,0.754041194916,0.590581834316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00526287313551,0.0085979308933,0.00140684098005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.827917099,1.86155414581,-7.9849357605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378956217208,57554,1585291378955629384,foot_imu_link,0.149343088269,-0.245592519641,0.754056155682,0.59057623148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00649258121848,0.00625153444707,0.00190877076238,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.97184038162,1.86140310764,-8.03913879395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291378987250176,57555,1585291378986623917,foot_imu_link,0.149131178856,-0.24561996758,0.754093885422,0.590570271015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00800697505474,0.0051033901982,0.00257642148063,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.89797925949,1.86193561554,-8.0031671524,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379002752680,57556,1585291379002188279,foot_imu_link,0.14904665947,-0.245623454452,0.754106521606,0.590573966503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00536223128438,0.00947535876185,0.00169079005718,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.85040426254,1.83089995384,-7.91243553162,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379039656483,57557,1585291379038761290,foot_imu_link,0.148947060108,-0.245647966862,0.754142224789,0.590543270111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126444781199,0.0134818227962,0.00543079758063,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.88728523254,1.89012098312,-7.98570632935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379054826222,57558,1585291379054165776,foot_imu_link,0.14885866642,-0.245666667819,0.75415879488,0.590536653996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00656876433641,0.00678088143468,0.00310128554702,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.88799858093,1.87071502209,-7.95655679703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379071462823,57559,1585291379070724611,foot_imu_link,0.148857176304,-0.245662555099,0.754167616367,0.59052747488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335598550737,-0.000622691470198,-0.00041306624189,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.87880659103,1.89108538628,-7.95372056961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379087610555,57560,1585291379086577225,foot_imu_link,0.148958101869,-0.245641335845,0.75416970253,0.59050822258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00743597373366,-0.00841516535729,-0.00286255427636,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.93181037903,1.872210145,-7.99775981903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379102425919,57561,1585291379101801492,foot_imu_link,0.148995682597,-0.245645835996,0.754177153111,0.590487360954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000492497347295,-0.0025878357701,-0.000536560546607,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.92561721802,1.86145758629,-7.97361040115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379117606528,57562,1585291379117091333,foot_imu_link,0.149037778378,-0.245654463768,0.754172325134,0.590479195118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404957961291,-0.00760254263878,-0.00313147972338,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.83589458466,1.85764884949,-7.92458152771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379139299631,57563,1585291379138621253,foot_imu_link,0.14912815392,-0.2456856668,0.754155099392,0.590465426445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00311963167042,-0.0100191151723,-0.00430740369484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.88802051544,1.86463594437,-8.10885620117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379154534581,57564,1585291379153949070,foot_imu_link,0.149147078395,-0.245706140995,0.754145801067,0.590464055538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015731099993,0.0139364823699,-0.00413147686049,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.05955219269,1.7928173542,-8.00648593903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379171331732,57565,1585291379170728118,foot_imu_link,0.149130135775,-0.24574200809,0.754147291183,0.590451478958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107314717025,-0.00987553037703,-0.0010116987396,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.89062166214,1.85965538025,-7.84241867065,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379202318142,57566,1585291379201764835,foot_imu_link,0.149089068174,-0.245792031288,0.754160642624,0.590424001217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00600806809962,0.00263690436259,0.00107757747173,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.9651684761,1.8275578022,-8.03876686096,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379217569962,57567,1585291379217018963,foot_imu_link,0.148988977075,-0.245783835649,0.75417393446,0.590435802937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00540270190686,0.0125955399126,0.00101777957752,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.82644081116,1.92990767956,-7.94216156006,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379254766252,57568,1585291379254089490,foot_imu_link,0.149084717035,-0.245708912611,0.754182159901,0.590432167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148731637746,-0.00834750570357,-0.00548882735893,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.87327575684,1.84359097481,-7.94290971756,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379269808705,57569,1585291379269057640,foot_imu_link,0.149182677269,-0.245668917894,0.754182994366,0.590423107147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00831305701286,-0.00282568251714,-0.00441393116489,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.02918243408,1.86282992363,-8.04563426971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379286603271,57570,1585291379285755607,foot_imu_link,0.149206846952,-0.245656386018,0.754184544086,0.59042006731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092135835439,0.000299149280181,-0.00117905298248,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.97685098648,1.86398470402,-7.98900747299,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379301959559,57571,1585291379301507678,foot_imu_link,0.149259656668,-0.245628014207,0.754188537598,0.590413510799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00678948964924,-0.00666974112391,-0.00386823853478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.8860168457,1.88549172878,-7.95563173294,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379317475711,57572,1585291379316773613,foot_imu_link,0.149380981922,-0.245591267943,0.754186809063,0.590400159359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139807155356,-0.0103488564491,-0.00603910069913,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.90160799026,1.87100195885,-7.9506649971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379332482349,57573,1585291379331935135,foot_imu_link,0.149491280317,-0.245551988482,0.754187643528,0.590387761593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111561305821,-0.0044053774327,-0.0051082870923,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.98072004318,1.84909272194,-7.98483657837,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379354769168,57574,1585291379353834970,foot_imu_link,0.149614349008,-0.24549689889,0.754189968109,0.590376496315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012549944222,-0.00670304289088,-0.00458308309317,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.94596195221,1.87621498108,-7.95620918274,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379369706420,57575,1585291379368914188,foot_imu_link,0.149747803807,-0.245456725359,0.754185557365,0.590365052223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014940530993,-0.0117492005229,-0.00590683333576,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.89617872238,1.84294307232,-7.94740486145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379385421608,57576,1585291379384195526,foot_imu_link,0.149939954281,-0.245400667191,0.754180431366,0.590346038342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230800136924,-0.0188090559095,-0.00960096344352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.87134075165,1.8417147398,-7.93122959137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379394497077,57577,1585291379393282651,foot_imu_link,0.150136947632,-0.245353862643,0.754168391228,0.590330839157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301147643477,-0.029516775161,-0.0108370687813,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.85542154312,1.85708785057,-7.93554925919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379417885086,57578,1585291379416782231,foot_imu_link,0.150613740087,-0.245200037956,0.754123806953,0.590330243111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284945555031,-0.0122156143188,-0.0145286135375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.0141787529,1.83364284039,-7.98823833466,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379432379275,57579,1585291379431873136,foot_imu_link,0.150851503015,-0.245106101036,0.754097700119,0.590341925621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262946244329,-0.0181676317006,-0.0134108401835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.96027851105,1.78320634365,-7.94128894806,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379469575323,57580,1585291379469013912,foot_imu_link,0.151426509023,-0.244853511453,0.754054129124,0.590355098248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311849229038,-0.0199030134827,-0.0131359901279,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.94126796722,1.77815055847,-7.94906902313,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379485055568,57581,1585291379484142611,foot_imu_link,0.151748910546,-0.24473592639,0.754030108452,0.590351879597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363973937929,-0.0257130302489,-0.0144110973924,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.9252910614,1.81482994556,-7.9869222641,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379502646155,57582,1585291379500806112,foot_imu_link,0.151967898011,-0.244651064277,0.754016160965,0.590348422527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228837281466,-0.00962886027992,-0.0102833164856,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.03531122208,1.75563085079,-7.96551179886,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379517277288,57583,1585291379516681220,foot_imu_link,0.15218912065,-0.244525253773,0.75399261713,0.590373694897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226686820388,-0.00785159692168,-0.0121920080855,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.00104188919,1.74586296082,-8.02614402771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379532492143,57584,1585291379531887833,foot_imu_link,0.152304172516,-0.244455978274,0.7539742589,0.590396225452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109504573047,-0.00226715370081,-0.00655189203098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.02305412292,1.86374890804,-8.02391242981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379547548126,57585,1585291379546915649,foot_imu_link,0.152348190546,-0.244428306818,0.753970146179,0.590401470661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378672871739,-0.00313062686473,-0.00326642626897,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.92203807831,1.81091916561,-7.96569395065,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379570307009,57586,1585291379568776620,foot_imu_link,0.152351558208,-0.244434073567,0.753978550434,0.59038746357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195480324328,0.0018894263776,0.00144379772246,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.956615448,1.78775513172,-7.97696399689,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379585298197,57587,1585291379584017862,foot_imu_link,0.152331978083,-0.244443595409,0.753984153271,0.590381503105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00163819175214,0.00121216452681,0.00146005721763,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.92173433304,1.78697752953,-7.95615530014,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379600529437,57588,1585291379599386083,foot_imu_link,0.152344122529,-0.244448170066,0.753990590572,0.590368211269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105826836079,-0.0023933944758,0.000689989887178,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.93917274475,1.79819607735,-7.96319818497,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379617982662,57589,1585291379615984211,foot_imu_link,0.152365893126,-0.244445830584,0.753996491432,0.590356051922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319561176002,-0.00308142718859,0.00121991615742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.93094873428,1.79432296753,-7.94624996185,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379632269115,57590,1585291379631711202,foot_imu_link,0.152378767729,-0.244446635246,0.754002451897,0.590344786644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000252975150943,0.004296684172,1.4606397599e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.00932168961,1.80416226387,-7.96727132797,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379648315453,57591,1585291379647100776,foot_imu_link,0.152387171984,-0.244437932968,0.75400519371,0.590342581272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262589845806,-0.00339037831873,-0.000910653034225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.94341182709,1.81676006317,-7.9764957428,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379684730817,57592,1585291379683908806,foot_imu_link,0.152256593108,-0.244432792068,0.753997802734,0.590387940407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114064970985,0.0154948476702,0.00149234477431,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.98975610733,1.801451087,-8.03492164612,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379700065744,57593,1585291379699166298,foot_imu_link,0.152141049504,-0.244451284409,0.754006564617,0.590398848057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111921038479,0.00901830475777,0.00489237112924,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.98258781433,1.80802547932,-7.99491596222,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291379717519573,57594,1585291379715944490,foot_imu_link,0.152056530118,-0.24446092546,0.754017591476,0.590402543545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00648761261255,0.0032994733192,0.00345844123513,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.87619590759,1.7906036377,-7.9659781456,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
